-4.420000e+00 3.000000e-01 2.233666e-03
-4.420000e+00 3.400000e-01 1.843906e-03
-4.420000e+00 3.800000e-01 1.506040e-03
-4.420000e+00 4.200000e-01 1.219740e-03
-4.420000e+00 4.600000e-01 9.813528e-04
-4.420000e+00 5.000000e-01 7.855238e-04
-4.420000e+00 5.400000e-01 6.263175e-04
-4.420000e+00 5.800000e-01 4.979099e-04
-4.420000e+00 6.200000e-01 3.949682e-04
-4.420000e+00 6.600000e-01 3.128186e-04
-4.420000e+00 7.000000e-01 2.474859e-04
-4.420000e+00 7.400000e-01 1.956585e-04
-4.420000e+00 7.800000e-01 1.546200e-04
-4.420000e+00 8.200000e-01 1.221662e-04
-4.420000e+00 8.600000e-01 9.652347e-05
-4.420000e+00 9.000000e-01 7.627314e-05
-4.420000e+00 9.400000e-01 6.028572e-05
-4.420000e+00 9.800000e-01 4.766481e-05
-4.420000e+00 1.020000e+00 3.770076e-05
-4.420000e+00 1.060000e+00 2.983274e-05
-4.420000e+00 1.100000e+00 2.361802e-05
-4.420000e+00 1.140000e+00 1.870742e-05
-4.420000e+00 1.180000e+00 1.482568e-05
-4.420000e+00 1.220000e+00 1.175580e-05
-4.420000e+00 1.260000e+00 9.326806e-06
-4.420000e+00 1.300000e+00 7.403898e-06
-4.420000e+00 1.340000e+00 5.880816e-06
-4.420000e+00 1.380000e+00 4.673761e-06
-4.420000e+00 1.420000e+00 3.716621e-06
-4.420000e+00 1.460000e+00 2.957222e-06
-4.420000e+00 1.500000e+00 2.354363e-06
-4.420000e+00 1.540000e+00 1.875500e-06
-4.420000e+00 1.580000e+00 1.494908e-06
-4.420000e+00 1.620000e+00 1.192244e-06
-4.420000e+00 1.660000e+00 9.514108e-07
-4.420000e+00 1.700000e+00 7.596663e-07
-4.420000e+00 1.740000e+00 6.069157e-07
-4.420000e+00 1.780000e+00 4.851586e-07
-4.420000e+00 1.820000e+00 3.880500e-07
-4.420000e+00 1.860000e+00 3.105555e-07
-4.420000e+00 1.900000e+00 2.486779e-07
-4.420000e+00 1.940000e+00 1.992417e-07
-4.420000e+00 1.980000e+00 1.597229e-07
-4.420000e+00 2.020000e+00 1.281140e-07
-4.420000e+00 2.060000e+00 1.028176e-07
-4.420000e+00 2.100000e+00 8.256163e-08
-4.420000e+00 2.140000e+00 6.633268e-08
-4.420000e+00 2.180000e+00 5.332294e-08
-4.420000e+00 2.220000e+00 4.288806e-08
-4.420000e+00 2.260000e+00 3.451383e-08
-4.420000e+00 2.300000e+00 2.778964e-08
-4.420000e+00 2.340000e+00 2.238743e-08
-4.420000e+00 2.380000e+00 1.804495e-08
-4.420000e+00 2.420000e+00 1.455245e-08
-4.420000e+00 2.460000e+00 1.174204e-08
 
-4.380000e+00 -2.500000e+00 1.086525e-08
-4.380000e+00 -2.460000e+00 1.345528e-08
-4.380000e+00 -2.420000e+00 1.667143e-08
-4.380000e+00 -2.380000e+00 2.066718e-08
-4.380000e+00 -2.340000e+00 2.563419e-08
-4.380000e+00 -2.300000e+00 3.181187e-08
-4.380000e+00 -2.260000e+00 3.949951e-08
-4.380000e+00 -2.220000e+00 4.907140e-08
-4.380000e+00 -2.180000e+00 6.099593e-08
-4.380000e+00 -2.140000e+00 7.585958e-08
-4.380000e+00 -2.100000e+00 9.439708e-08
-4.380000e+00 -2.060000e+00 1.175294e-07
-4.380000e+00 -2.020000e+00 1.464118e-07
-4.380000e+00 -1.980000e+00 1.824938e-07
-4.380000e+00 -1.940000e+00 2.275957e-07
-4.380000e+00 -1.900000e+00 2.840048e-07
-4.380000e+00 -1.860000e+00 3.545960e-07
-4.380000e+00 -1.820000e+00 4.429859e-07
-4.380000e+00 -1.780000e+00 5.537263e-07
-4.380000e+00 -1.740000e+00 6.925495e-07
-4.380000e+00 -1.700000e+00 8.666784e-07
-4.380000e+00 -1.660000e+00 1.085220e-06
-4.380000e+00 -1.620000e+00 1.359662e-06
-4.380000e+00 -1.580000e+00 1.704507e-06
-4.380000e+00 -1.540000e+00 2.138071e-06
-4.380000e+00 -1.500000e+00 2.683497e-06
-4.380000e+00 -1.460000e+00 3.370052e-06
-4.380000e+00 -1.420000e+00 4.234759e-06
-4.380000e+00 -1.380000e+00 5.324483e-06
-4.380000e+00 -1.340000e+00 6.698574e-06
-4.380000e+00 -1.300000e+00 8.432234e-06
-4.380000e+00 -1.260000e+00 1.062079e-05
-4.380000e+00 -1.220000e+00 1.338513e-05
-4.380000e+00 -1.180000e+00 1.687862e-05
-4.380000e+00 -1.140000e+00 2.129587e-05
-4.380000e+00 -1.100000e+00 2.688389e-05
-4.380000e+00 -1.060000e+00 3.395619e-05
-4.380000e+00 -1.020000e+00 4.291070e-05
-4.380000e+00 -9.800000e-01 5.425230e-05
-4.380000e+00 -9.400000e-01 6.862123e-05
-4.380000e+00 -9.000000e-01 8.682870e-05
-4.380000e+00 -8.600000e-01 1.099011e-04
-4.380000e+00 -8.200000e-01 1.391347e-04
-4.380000e+00 -7.800000e-01 1.761621e-04
-4.380000e+00 -7.400000e-01 2.230323e-04
-4.380000e+00 -7.000000e-01 2.823037e-04
-4.380000e+00 -6.600000e-01 3.571498e-04
-4.380000e+00 -6.200000e-01 4.514706e-04
-4.380000e+00 -5.800000e-01 5.699991e-04
-4.380000e+00 -5.400000e-01 7.183803e-04
-4.380000e+00 -5.000000e-01 9.031827e-04
-4.380000e+00 -4.600000e-01 1.131779e-03
-4.380000e+00 -4.200000e-01 1.411995e-03
-4.380000e+00 -3.800000e-01 1.751398e-03
-4.380000e+00 -3.400000e-01 2.156032e-03
-4.380000e+00 -3.000000e-01 2.628443e-03
-4.380000e+00 -2.600000e-01 3.164905e-03
-4.380000e+00 -2.200000e-01 3.752020e-03
-4.380000e+00 -1.800000e-01 4.363427e-03
-4.380000e+00 -1.400000e-01 4.958081e-03
-4.380000e+00 -1.000000e-01 5.482178e-03
-4.380000e+00 -6.000000e-02 5.876523e-03
-4.380000e+00 -2.000000e-02 6.089082e-03
-4.380000e+00 2.000000e-02 6.089082e-03
-4.380000e+00 6.000000e-02 5.876523e-03
-4.380000e+00 1.000000e-01 5.482178e-03
-4.380000e+00 1.400000e-01 4.958081e-03
-4.380000e+00 1.800000e-01 4.363427e-03
-4.380000e+00 2.200000e-01 3.752020e-03
-4.380000e+00 2.600000e-01 3.164905e-03
-4.380000e+00 3.000000e-01 2.628443e-03
-4.380000e+00 3.400000e-01 2.156032e-03
-4.380000e+00 3.800000e-01 1.751398e-03
-4.380000e+00 4.200000e-01 1.411995e-03
-4.380000e+00 4.600000e-01 1.131779e-03
-4.380000e+00 5.000000e-01 9.031827e-04
-4.380000e+00 5.400000e-01 7.183803e-04
-4.380000e+00 5.800000e-01 5.699991e-04
-4.380000e+00 6.200000e-01 4.514706e-04
-4.380000e+00 6.600000e-01 3.571498e-04
-4.380000e+00 7.000000e-01 2.823037e-04
-4.380000e+00 7.400000e-01 2.230323e-04
-4.380000e+00 7.800000e-01 1.761621e-04
-4.380000e+00 8.200000e-01 1.391347e-04
-4.380000e+00 8.600000e-01 1.099011e-04
-4.380000e+00 9.000000e-01 8.682870e-05
-4.380000e+00 9.400000e-01 6.862123e-05
-4.380000e+00 9.800000e-01 5.425230e-05
-4.380000e+00 1.020000e+00 4.291070e-05
-4.380000e+00 1.060000e+00 3.395619e-05
-4.380000e+00 1.100000e+00 2.688389e-05
-4.380000e+00 1.140000e+00 2.129587e-05
-4.380000e+00 1.180000e+00 1.687862e-05
-4.380000e+00 1.220000e+00 1.338513e-05
-4.380000e+00 1.260000e+00 1.062079e-05
-4.380000e+00 1.300000e+00 8.432234e-06
-4.380000e+00 1.340000e+00 6.698574e-06
-4.380000e+00 1.380000e+00 5.324483e-06
-4.380000e+00 1.420000e+00 4.234759e-06
-4.380000e+00 1.460000e+00 3.370052e-06
-4.380000e+00 1.500000e+00 2.683497e-06
-4.380000e+00 1.540000e+00 2.138071e-06
-4.380000e+00 1.580000e+00 1.704507e-06
-4.380000e+00 1.620000e+00 1.359662e-06
-4.380000e+00 1.660000e+00 1.085220e-06
-4.380000e+00 1.700000e+00 8.666784e-07
-4.380000e+00 1.740000e+00 6.925495e-07
-4.380000e+00 1.780000e+00 5.537263e-07
-4.380000e+00 1.820000e+00 4.429859e-07
-4.380000e+00 1.860000e+00 3.545960e-07
-4.380000e+00 1.900000e+00 2.840048e-07
-4.380000e+00 1.940000e+00 2.275957e-07
-4.380000e+00 1.980000e+00 1.824938e-07
-4.380000e+00 2.020000e+00 1.464118e-07
-4.380000e+00 2.060000e+00 1.175294e-07
-4.380000e+00 2.100000e+00 9.439708e-08
-4.380000e+00 2.140000e+00 7.585958e-08
-4.380000e+00 2.180000e+00 6.099593e-08
-4.380000e+00 2.220000e+00 4.907140e-08
-4.380000e+00 2.260000e+00 3.949951e-08
-4.380000e+00 2.300000e+00 3.181187e-08
-4.380000e+00 2.340000e+00 2.563419e-08
-4.380000e+00 2.380000e+00 2.066718e-08
-4.380000e+00 2.420000e+00 1.667143e-08
-4.380000e+00 2.460000e+00 1.345528e-08
 
-4.340000e+00 -2.500000e+00 1.244736e-08
-4.340000e+00 -2.460000e+00 1.541044e-08
-4.340000e+00 -2.420000e+00 1.908891e-08
-4.340000e+00 -2.380000e+00 2.365793e-08
-4.340000e+00 -2.340000e+00 2.933618e-08
-4.340000e+00 -2.300000e+00 3.639676e-08
-4.340000e+00 -2.260000e+00 4.518102e-08
-4.340000e+00 -2.220000e+00 5.611575e-08
-4.340000e+00 -2.180000e+00 6.973496e-08
-4.340000e+00 -2.140000e+00 8.670712e-08
-4.340000e+00 -2.100000e+00 1.078696e-07
-4.340000e+00 -2.060000e+00 1.342716e-07
-4.340000e+00 -2.020000e+00 1.672293e-07
-4.340000e+00 -1.980000e+00 2.083938e-07
-4.340000e+00 -1.940000e+00 2.598380e-07
-4.340000e+00 -1.900000e+00 3.241659e-07
-4.340000e+00 -1.860000e+00 4.046507e-07
-4.340000e+00 -1.820000e+00 5.054089e-07
-4.340000e+00 -1.780000e+00 6.316205e-07
-4.340000e+00 -1.740000e+00 7.898083e-07
-4.340000e+00 -1.700000e+00 9.881901e-07
-4.340000e+00 -1.660000e+00 1.237126e-06
-4.340000e+00 -1.620000e+00 1.549682e-06
-4.340000e+00 -1.580000e+00 1.942352e-06
-4.340000e+00 -1.540000e+00 2.435964e-06
-4.340000e+00 -1.500000e+00 3.056837e-06
-4.340000e+00 -1.460000e+00 3.838244e-06
-4.340000e+00 -1.420000e+00 4.822280e-06
-4.340000e+00 -1.380000e+00 6.062227e-06
-4.340000e+00 -1.340000e+00 7.625560e-06
-4.340000e+00 -1.300000e+00 9.597782e-06
-4.340000e+00 -1.260000e+00 1.208729e-05
-4.340000e+00 -1.220000e+00 1.523155e-05
-4.340000e+00 -1.180000e+00 1.920503e-05
-4.340000e+00 -1.140000e+00 2.422916e-05
-4.340000e+00 -1.100000e+00 3.058511e-05
-4.340000e+00 -1.060000e+00 3.862999e-05
-4.340000e+00 -1.020000e+00 4.881737e-05
-4.340000e+00 -9.800000e-01 6.172336e-05
-4.340000e+00 -9.400000e-01 7.807950e-05
-4.340000e+00 -9.000000e-01 9.881424e-05
-4.340000e+00 -8.600000e-01 1.251050e-04
-4.340000e+00 -8.200000e-01 1.584432e-04
-4.340000e+00 -7.800000e-01 2.007141e-04
-4.340000e+00 -7.400000e-01 2.542957e-04
-4.340000e+00 -7.000000e-01 3.221757e-04
-4.340000e+00 -6.600000e-01 4.080906e-04
-4.340000e+00 -6.200000e-01 5.166813e-04
-4.340000e+00 -5.800000e-01 6.536591e-04
-4.340000e+00 -5.400000e-01 8.259616e-04
-4.340000e+00 -5.000000e-01 1.041862e-03
-4.340000e+00 -4.600000e-01 1.310964e-03
-4.340000e+00 -4.200000e-01 1.643968e-03
-4.340000e+00 -3.800000e-01 2.052031e-03
-4.340000e+00 -3.400000e-01 2.545442e-03
-4.340000e+00 -3.000000e-01 3.131286e-03
-4.340000e+00 -2.600000e-01 3.809736e-03
-4.340000e+00 -2.200000e-01 4.568854e-03
-4.340000e+00 -1.800000e-01 5.378514e-03
-4.340000e+00 -1.400000e-01 6.185427e-03
-4.340000e+00 -1.000000e-01 6.913079e-03
-4.340000e+00 -6.000000e-02 7.471096e-03
-4.340000e+00 -2.000000e-02 7.775711e-03
-4.340000e+00 2.000000e-02 7.775711e-03
-4.340000e+00 6.000000e-02 7.471096e-03
-4.340000e+00 1.000000e-01 6.913079e-03
-4.340000e+00 1.400000e-01 6.185427e-03
-4.340000e+00 1.800000e-01 5.378514e-03
-4.340000e+00 2.200000e-01 4.568854e-03
-4.340000e+00 2.600000e-01 3.809736e-03
-4.340000e+00 3.000000e-01 3.131286e-03
-4.340000e+00 3.400000e-01 2.545442e-03
-4.340000e+00 3.800000e-01 2.052031e-03
-4.340000e+00 4.200000e-01 1.643968e-03
-4.340000e+00 4.600000e-01 1.310964e-03
-4.340000e+00 5.000000e-01 1.041862e-03
-4.340000e+00 5.400000e-01 8.259616e-04
-4.340000e+00 5.800000e-01 6.536591e-04
-4.340000e+00 6.200000e-01 5.166813e-04
-4.340000e+00 6.600000e-01 4.080906e-04
-4.340000e+00 7.000000e-01 3.221757e-04
-4.340000e+00 7.400000e-01 2.542957e-04
-4.340000e+00 7.800000e-01 2.007141e-04
-4.340000e+00 8.200000e-01 1.584432e-04
-4.340000e+00 8.600000e-01 1.251050e-04
-4.340000e+00 9.000000e-01 9.881424e-05
-4.340000e+00 9.400000e-01 7.807950e-05
-4.340000e+00 9.800000e-01 6.172336e-05
-4.340000e+00 1.020000e+00 4.881737e-05
-4.340000e+00 1.060000e+00 3.862999e-05
-4.340000e+00 1.100000e+00 3.058511e-05
-4.340000e+00 1.140000e+00 2.422916e-05
-4.340000e+00 1.180000e+00 1.920503e-05
-4.340000e+00 1.220000e+00 1.523155e-05
-4.340000e+00 1.260000e+00 1.208729e-05
-4.340000e+00 1.300000e+00 9.597782e-06
-4.340000e+00 1.340000e+00 7.625560e-06
-4.340000e+00 1.380000e+00 6.062227e-06
-4.340000e+00 1.420000e+00 4.822280e-06
-4.340000e+00 1.460000e+00 3.838244e-06
-4.340000e+00 1.500000e+00 3.056837e-06
-4.340000e+00 1.540000e+00 2.435964e-06
-4.340000e+00 1.580000e+00 1.942352e-06
-4.340000e+00 1.620000e+00 1.549682e-06
-4.340000e+00 1.660000e+00 1.237126e-06
-4.340000e+00 1.700000e+00 9.881901e-07
-4.340000e+00 1.740000e+00 7.898083e-07
-4.340000e+00 1.780000e+00 6.316205e-07
-4.340000e+00 1.820000e+00 5.054089e-07
-4.340000e+00 1.860000e+00 4.046507e-07
-4.340000e+00 1.900000e+00 3.241659e-07
-4.340000e+00 1.940000e+00 2.598380e-07
-4.340000e+00 1.980000e+00 2.083938e-07
-4.340000e+00 2.020000e+00 1.672293e-07
-4.340000e+00 2.060000e+00 1.342716e-07
-4.340000e+00 2.100000e+00 1.078696e-07
-4.340000e+00 2.140000e+00 8.670712e-08
-4.340000e+00 2.180000e+00 6.973496e-08
-4.340000e+00 2.220000e+00 5.611575e-08
-4.340000e+00 2.260000e+00 4.518102e-08
-4.340000e+00 2.300000e+00 3.639676e-08
-4.340000e+00 2.340000e+00 2.933618e-08
-4.340000e+00 2.380000e+00 2.365793e-08
-4.340000e+00 2.420000e+00 1.908891e-08
-4.340000e+00 2.460000e+00 1.541044e-08
 
-4.300000e+00 -2.500000e+00 1.425240e-08
-4.300000e+00 -2.460000e+00 1.764044e-08
-4.300000e+00 -2.420000e+00 2.184540e-08
-4.300000e+00 -2.380000e+00 2.706708e-08
-4.300000e+00 -2.340000e+00 3.355482e-08
-4.300000e+00 -2.300000e+00 4.162001e-08
-4.300000e+00 -2.260000e+00 5.165172e-08
-4.300000e+00 -2.220000e+00 6.413634e-08
-4.300000e+00 -2.180000e+00 7.968229e-08
-4.300000e+00 -2.140000e+00 9.905109e-08
-4.300000e+00 -2.100000e+00 1.231964e-07
-4.300000e+00 -2.060000e+00 1.533131e-07
-4.300000e+00 -2.020000e+00 1.908995e-07
-4.300000e+00 -1.980000e+00 2.378351e-07
-4.300000e+00 -1.940000e+00 2.964792e-07
-4.300000e+00 -1.900000e+00 3.697948e-07
-4.300000e+00 -1.860000e+00 4.615059e-07
-4.300000e+00 -1.820000e+00 5.762952e-07
-4.300000e+00 -1.780000e+00 7.200542e-07
-4.300000e+00 -1.740000e+00 9.002006e-07
-4.300000e+00 -1.700000e+00 1.126078e-06
-4.300000e+00 -1.660000e+00 1.409465e-06
-4.300000e+00 -1.620000e+00 1.765215e-06
-4.300000e+00 -1.580000e+00 2.212074e-06
-4.300000e+00 -1.540000e+00 2.773713e-06
-4.300000e+00 -1.500000e+00 3.480041e-06
-4.300000e+00 -1.460000e+00 4.368868e-06
-4.300000e+00 -1.420000e+00 5.488028e-06
-4.300000e+00 -1.380000e+00 6.898060e-06
-4.300000e+00 -1.340000e+00 8.675640e-06
-4.300000e+00 -1.300000e+00 1.091793e-05
-4.300000e+00 -1.260000e+00 1.374812e-05
-4.300000e+00 -1.220000e+00 1.732249e-05
-4.300000e+00 -1.180000e+00 2.183939e-05
-4.300000e+00 -1.140000e+00 2.755070e-05
-4.300000e+00 -1.100000e+00 3.477643e-05
-4.300000e+00 -1.060000e+00 4.392325e-05
-4.300000e+00 -1.020000e+00 5.550823e-05
-4.300000e+00 -9.800000e-01 7.018885e-05
-4.300000e+00 -9.400000e-01 8.880135e-05
-4.300000e+00 -9.000000e-01 1.124092e-04
-4.300000e+00 -8.600000e-01 1.423647e-04
-4.300000e+00 -8.200000e-01 1.803865e-04
-4.300000e+00 -7.800000e-01 2.286570e-04
-4.300000e+00 -7.400000e-01 2.899441e-04
-4.300000e+00 -7.000000e-01 3.677518e-04
-4.300000e+00 -6.600000e-01 4.665035e-04
-4.300000e+00 -6.200000e-01 5.917614e-04
-4.300000e+00 -5.800000e-01 7.504803e-04
-4.300000e+00 -5.400000e-01 9.512867e-04
-4.300000e+00 -5.000000e-01 1.204755e-03
-4.300000e+00 -4.600000e-01 1.523621e-03
-4.300000e+00 -4.200000e-01 1.922821e-03
-4.300000e+00 -3.800000e-01 2.419130e-03
-4.300000e+00 -3.400000e-01 3.030033e-03
-4.300000e+00 -3.000000e-01 3.771231e-03
-4.300000e+00 -2.600000e-01 4.651929e-03
-4.300000e+00 -2.200000e-01 5.667030e-03
-4.300000e+00 -1.800000e-01 6.785986e-03
-4.300000e+00 -1.400000e-01 7.940366e-03
-4.300000e+00 -1.000000e-01 9.016702e-03
-4.300000e+00 -6.000000e-02 9.865904e-03
-4.300000e+00 -2.000000e-02 1.033850e-02
-4.300000e+00 2.000000e-02 1.033850e-02
-4.300000e+00 6.000000e-02 9.865904e-03
-4.300000e+00 1.000000e-01 9.016702e-03
-4.300000e+00 1.400000e-01 7.940366e-03
-4.300000e+00 1.800000e-01 6.785986e-03
-4.300000e+00 2.200000e-01 5.667030e-03
-4.300000e+00 2.600000e-01 4.651929e-03
-4.300000e+00 3.000000e-01 3.771231e-03
-4.300000e+00 3.400000e-01 3.030033e-03
-4.300000e+00 3.800000e-01 2.419130e-03
-4.300000e+00 4.200000e-01 1.922821e-03
-4.300000e+00 4.600000e-01 1.523621e-03
-4.300000e+00 5.000000e-01 1.204755e-03
-4.300000e+00 5.400000e-01 9.512867e-04
-4.300000e+00 5.800000e-01 7.504803e-04
-4.300000e+00 6.200000e-01 5.917614e-04
-4.300000e+00 6.600000e-01 4.665035e-04
-4.300000e+00 7.000000e-01 3.677518e-04
-4.300000e+00 7.400000e-01 2.899441e-04
-4.300000e+00 7.800000e-01 2.286570e-04
-4.300000e+00 8.200000e-01 1.803865e-04
-4.300000e+00 8.600000e-01 1.423647e-04
-4.300000e+00 9.000000e-01 1.124092e-04
-4.300000e+00 9.400000e-01 8.880135e-05
-4.300000e+00 9.800000e-01 7.018885e-05
-4.300000e+00 1.020000e+00 5.550823e-05
-4.300000e+00 1.060000e+00 4.392325e-05
-4.300000e+00 1.100000e+00 3.477643e-05
-4.300000e+00 1.140000e+00 2.755070e-05
-4.300000e+00 1.180000e+00 2.183939e-05
-4.300000e+00 1.220000e+00 1.732249e-05
-4.300000e+00 1.260000e+00 1.374812e-05
-4.300000e+00 1.300000e+00 1.091793e-05
-4.300000e+00 1.340000e+00 8.675640e-06
-4.300000e+00 1.380000e+00 6.898060e-06
-4.300000e+00 1.420000e+00 5.488028e-06
-4.300000e+00 1.460000e+00 4.368868e-06
-4.300000e+00 1.500000e+00 3.480041e-06
-4.300000e+00 1.540000e+00 2.773713e-06
-4.300000e+00 1.580000e+00 2.212074e-06
-4.300000e+00 1.620000e+00 1.765215e-06
-4.300000e+00 1.660000e+00 1.409465e-06
-4.300000e+00 1.700000e+00 1.126078e-06
-4.300000e+00 1.740000e+00 9.002006e-07
-4.300000e+00 1.780000e+00 7.200542e-07
-4.300000e+00 1.820000e+00 5.762952e-07
-4.300000e+00 1.860000e+00 4.615059e-07
-4.300000e+00 1.900000e+00 3.697948e-07
-4.300000e+00 1.940000e+00 2.964792e-07
-4.300000e+00 1.980000e+00 2.378351e-07
-4.300000e+00 2.020000e+00 1.908995e-07
-4.300000e+00 2.060000e+00 1.533131e-07
-4.300000e+00 2.100000e+00 1.231964e-07
-4.300000e+00 2.140000e+00 9.905109e-08
-4.300000e+00 2.180000e+00 7.968229e-08
-4.300000e+00 2.220000e+00 6.413634e-08
-4.300000e+00 2.260000e+00 5.165172e-08
-4.300000e+00 2.300000e+00 4.162001e-08
-4.300000e+00 2.340000e+00 3.355482e-08
-4.300000e+00 2.380000e+00 2.706708e-08
-4.300000e+00 2.420000e+00 2.184540e-08
-4.300000e+00 2.460000e+00 1.764044e-08
 
-4.260000e+00 -2.500000e+00 1.631065e-08
-4.260000e+00 -2.460000e+00 2.018248e-08
-4.260000e+00 -2.420000e+00 2.498666e-08
-4.260000e+00 -2.380000e+00 3.095093e-08
-4.260000e+00 -2.340000e+00 3.835947e-08
-4.260000e+00 -2.300000e+00 4.756707e-08
-4.260000e+00 -2.260000e+00 5.901696e-08
-4.260000e+00 -2.220000e+00 7.326310e-08
-4.260000e+00 -2.180000e+00 9.099831e-08
-4.260000e+00 -2.140000e+00 1.130895e-07
-4.260000e+00 -2.100000e+00 1.406223e-07
-4.260000e+00 -2.060000e+00 1.749565e-07
-4.260000e+00 -2.020000e+00 2.177968e-07
-4.260000e+00 -1.980000e+00 2.712815e-07
-4.260000e+00 -1.940000e+00 3.380939e-07
-4.260000e+00 -1.900000e+00 4.216037e-07
-4.260000e+00 -1.860000e+00 5.260452e-07
-4.260000e+00 -1.820000e+00 6.567416e-07
-4.260000e+00 -1.780000e+00 8.203899e-07
-4.260000e+00 -1.740000e+00 1.025420e-06
-4.260000e+00 -1.700000e+00 1.282449e-06
-4.260000e+00 -1.660000e+00 1.604860e-06
-4.260000e+00 -1.620000e+00 2.009526e-06
-4.260000e+00 -1.580000e+00 2.517742e-06
-4.260000e+00 -1.540000e+00 3.156393e-06
-4.260000e+00 -1.500000e+00 3.959447e-06
-4.260000e+00 -1.460000e+00 4.969843e-06
-4.260000e+00 -1.420000e+00 6.241899e-06
-4.260000e+00 -1.380000e+00 7.844366e-06
-4.260000e+00 -1.340000e+00 9.864318e-06
-4.260000e+00 -1.300000e+00 1.241210e-05
-4.260000e+00 -1.260000e+00 1.562765e-05
-4.260000e+00 -1.220000e+00 1.968851e-05
-4.260000e+00 -1.180000e+00 2.482011e-05
-4.260000e+00 -1.140000e+00 3.130882e-05
-4.260000e+00 -1.100000e+00 3.951867e-05
-4.260000e+00 -1.060000e+00 4.991267e-05
-4.260000e+00 -1.020000e+00 6.308006e-05
-4.260000e+00 -9.800000e-01 7.977112e-05
-4.260000e+00 -9.400000e-01 1.009417e-04
-4.260000e+00 -9.000000e-01 1.278102e-04
-4.260000e+00 -8.600000e-01 1.619303e-04
-4.260000e+00 -8.200000e-01 2.052837e-04
-4.260000e+00 -7.800000e-01 2.603994e-04
-4.260000e+00 -7.400000e-01 3.305041e-04
-4.260000e+00 -7.000000e-01 4.197152e-04
-4.260000e+00 -6.600000e-01 5.332833e-04
-4.260000e+00 -6.200000e-01 6.778980e-04
-4.260000e+00 -5.800000e-01 8.620667e-04
-4.260000e+00 -5.400000e-01 1.096575e-03
-4.260000e+00 -5.000000e-01 1.395026e-03
-4.260000e+00 -4.600000e-01 1.774436e-03
-4.260000e+00 -4.200000e-01 2.255791e-03
-4.260000e+00 -3.800000e-01 2.864367e-03
-4.260000e+00 -3.400000e-01 3.629380e-03
-4.260000e+00 -3.000000e-01 4.582064e-03
-4.260000e+00 -2.600000e-01 5.750624e-03
-4.260000e+00 -2.200000e-01 7.149527e-03
-4.260000e+00 -1.800000e-01 8.760242e-03
-4.260000e+00 -1.400000e-01 1.050284e-02
-4.260000e+00 -1.000000e-01 1.220711e-02
-4.260000e+00 -6.000000e-02 1.360963e-02
-4.260000e+00 -2.000000e-02 1.441348e-02
-4.260000e+00 2.000000e-02 1.441348e-02
-4.260000e+00 6.000000e-02 1.360963e-02
-4.260000e+00 1.000000e-01 1.220711e-02
-4.260000e+00 1.400000e-01 1.050284e-02
-4.260000e+00 1.800000e-01 8.760242e-03
-4.260000e+00 2.200000e-01 7.149527e-03
-4.260000e+00 2.600000e-01 5.750624e-03
-4.260000e+00 3.000000e-01 4.582064e-03
-4.260000e+00 3.400000e-01 3.629380e-03
-4.260000e+00 3.800000e-01 2.864367e-03
-4.260000e+00 4.200000e-01 2.255791e-03
-4.260000e+00 4.600000e-01 1.774436e-03
-4.260000e+00 5.000000e-01 1.395026e-03
-4.260000e+00 5.400000e-01 1.096575e-03
-4.260000e+00 5.800000e-01 8.620667e-04
-4.260000e+00 6.200000e-01 6.778980e-04
-4.260000e+00 6.600000e-01 5.332833e-04
-4.260000e+00 7.000000e-01 4.197152e-04
-4.260000e+00 7.400000e-01 3.305041e-04
-4.260000e+00 7.800000e-01 2.603994e-04
-4.260000e+00 8.200000e-01 2.052837e-04
-4.260000e+00 8.600000e-01 1.619303e-04
-4.260000e+00 9.000000e-01 1.278102e-04
-4.260000e+00 9.400000e-01 1.009417e-04
-4.260000e+00 9.800000e-01 7.977112e-05
-4.260000e+00 1.020000e+00 6.308006e-05
-4.260000e+00 1.060000e+00 4.991267e-05
-4.260000e+00 1.100000e+00 3.951867e-05
-4.260000e+00 1.140000e+00 3.130882e-05
-4.260000e+00 1.180000e+00 2.482011e-05
-4.260000e+00 1.220000e+00 1.968851e-05
-4.260000e+00 1.260000e+00 1.562765e-05
-4.260000e+00 1.300000e+00 1.241210e-05
-4.260000e+00 1.340000e+00 9.864318e-06
-4.260000e+00 1.380000e+00 7.844366e-06
-4.260000e+00 1.420000e+00 6.241899e-06
-4.260000e+00 1.460000e+00 4.969843e-06
-4.260000e+00 1.500000e+00 3.959447e-06
-4.260000e+00 1.540000e+00 3.156393e-06
-4.260000e+00 1.580000e+00 2.517742e-06
-4.260000e+00 1.620000e+00 2.009526e-06
-4.260000e+00 1.660000e+00 1.604860e-06
-4.260000e+00 1.700000e+00 1.282449e-06
-4.260000e+00 1.740000e+00 1.025420e-06
-4.260000e+00 1.780000e+00 8.203899e-07
-4.260000e+00 1.820000e+00 6.567416e-07
-4.260000e+00 1.860000e+00 5.260452e-07
-4.260000e+00 1.900000e+00 4.216037e-07
-4.260000e+00 1.940000e+00 3.380939e-07
-4.260000e+00 1.980000e+00 2.712815e-07
-4.260000e+00 2.020000e+00 2.177968e-07
-4.260000e+00 2.060000e+00 1.749565e-07
-4.260000e+00 2.100000e+00 1.406223e-07
-4.260000e+00 2.140000e+00 1.130895e-07
-4.260000e+00 2.180000e+00 9.099831e-08
-4.260000e+00 2.220000e+00 7.326310e-08
